15.7691 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
390.3503 	EXP 	New trial (rep=0, index=2): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
390.3637 	EXP 	trial: autoDraw = False
390.3637 	EXP 	fixcross: autoDraw = True
392.3636 	EXP 	fixcross: autoDraw = False
392.3636 	EXP 	trial: text = 'Z'
392.3636 	EXP 	trial: autoDraw = True
392.7058 	DATA 	Keypress: left
393.8492 	EXP 	New trial (rep=0, index=3): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
393.8635 	EXP 	trial: autoDraw = False
393.8635 	EXP 	fixcross: autoDraw = True
395.8634 	EXP 	fixcross: autoDraw = False
395.8634 	EXP 	trial: text = 'F'
395.8634 	EXP 	trial: autoDraw = True
396.2052 	DATA 	Keypress: left
397.3490 	EXP 	New trial (rep=0, index=4): {'Letter': 'J', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
397.3635 	EXP 	trial: autoDraw = False
397.3635 	EXP 	fixcross: autoDraw = True
398.1564 	DATA 	Keypress: right
399.3633 	EXP 	fixcross: autoDraw = False
399.3633 	EXP 	trial: text = 'J'
399.3633 	EXP 	trial: autoDraw = True
399.8548 	DATA 	Keypress: right
400.8487 	EXP 	New trial (rep=0, index=5): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
400.8632 	EXP 	trial: autoDraw = False
400.8632 	EXP 	fixcross: autoDraw = True
402.8597 	DATA 	Keypress: left
402.8630 	EXP 	fixcross: autoDraw = False
402.8630 	EXP 	trial: text = 'G'
402.8630 	EXP 	trial: autoDraw = True
404.3484 	EXP 	New trial (rep=0, index=6): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
404.3632 	EXP 	trial: autoDraw = False
404.3632 	EXP 	fixcross: autoDraw = True
406.3629 	EXP 	fixcross: autoDraw = False
406.3629 	EXP 	trial: text = 'H'
406.3629 	EXP 	trial: autoDraw = True
406.8384 	DATA 	Keypress: left
407.8487 	EXP 	New trial (rep=0, index=7): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
407.8627 	EXP 	trial: autoDraw = False
407.8627 	EXP 	fixcross: autoDraw = True
409.8592 	DATA 	Keypress: left
409.8626 	EXP 	fixcross: autoDraw = False
409.8626 	EXP 	trial: text = 'P'
409.8626 	EXP 	trial: autoDraw = True
411.3484 	EXP 	New trial (rep=0, index=8): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
411.3626 	EXP 	trial: autoDraw = False
411.3626 	EXP 	fixcross: autoDraw = True
413.3624 	EXP 	fixcross: autoDraw = False
413.3624 	EXP 	trial: text = 'G'
413.3624 	EXP 	trial: autoDraw = True
414.1540 	DATA 	Keypress: right
414.8481 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
414.8623 	EXP 	trial: autoDraw = False
414.8623 	EXP 	fixcross: autoDraw = True
416.8621 	EXP 	fixcross: autoDraw = False
416.8621 	EXP 	trial: text = 'S'
416.8621 	EXP 	trial: autoDraw = True
417.2213 	DATA 	Keypress: right
418.3479 	EXP 	New trial (rep=0, index=10): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
418.3624 	EXP 	trial: autoDraw = False
418.3624 	EXP 	fixcross: autoDraw = True
420.3621 	EXP 	fixcross: autoDraw = False
420.3621 	EXP 	trial: text = 'R'
420.3621 	EXP 	trial: autoDraw = True
420.5207 	DATA 	Keypress: right
421.8497 	EXP 	New trial (rep=0, index=11): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
421.8619 	EXP 	trial: autoDraw = False
421.8619 	EXP 	fixcross: autoDraw = True
423.5525 	DATA 	Keypress: right
423.8617 	EXP 	fixcross: autoDraw = False
423.8617 	EXP 	trial: text = 'T'
423.8617 	EXP 	trial: autoDraw = True
424.4205 	DATA 	Keypress: right
425.3481 	EXP 	New trial (rep=0, index=12): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
425.3618 	EXP 	trial: autoDraw = False
425.3618 	EXP 	fixcross: autoDraw = True
427.3620 	EXP 	fixcross: autoDraw = False
427.3620 	EXP 	trial: text = 'X'
427.3620 	EXP 	trial: autoDraw = True
427.6703 	DATA 	Keypress: right
428.8475 	EXP 	New trial (rep=0, index=13): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
428.8615 	EXP 	trial: autoDraw = False
428.8615 	EXP 	fixcross: autoDraw = True
430.8616 	EXP 	fixcross: autoDraw = False
430.8616 	EXP 	trial: text = 'F'
430.8616 	EXP 	trial: autoDraw = True
431.2705 	DATA 	Keypress: right
432.4126 	EXP 	trial: autoDraw = False
432.4126 	EXP 	feedback: text = 'In diesem Block haben Sie auf 43.8% der sich wiederholenden und auf 10.4% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um mit dem nächsten Teil des Experiments zu beginnen.'
432.4126 	EXP 	feedback: autoDraw = True
434.2401 	DATA 	Keypress: space
434.2456 	EXP 	feedback: autoDraw = False
434.2456 	EXP 	text: autoDraw = True
436.7040 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
436.7051 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
436.7060 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
436.7141 	DATA 	Keypress: space
436.7171 	EXP 	text: autoDraw = False
436.7171 	EXP 	EDbufferscreen: autoDraw = True
437.1958 	EXP 	EDbufferscreen: autoDraw = False
437.1958 	EXP 	question: autoDraw = True
438.7298 	DATA 	Mouse: Left button down, pos=(684,387)
438.7429 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
438.7522 	EXP 	question: autoDraw = False
438.7522 	EXP 	EDbufferscreen: autoDraw = True
438.9538 	DATA 	Mouse:  Left button up, pos=(684,387)
439.0950 	EXP 	EDbufferscreen: autoDraw = False
439.0950 	EXP 	question: autoDraw = True
439.4981 	DATA 	Mouse: Left button down, pos=(684,387)
439.5102 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
439.5203 	EXP 	question: autoDraw = False
439.5203 	EXP 	EDbufferscreen: autoDraw = True
439.7046 	DATA 	Mouse:  Left button up, pos=(684,387)
439.8607 	EXP 	EDbufferscreen: autoDraw = False
439.8607 	EXP 	question: autoDraw = True
440.3286 	DATA 	Mouse: Left button down, pos=(684,387)
440.3373 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
440.3482 	EXP 	question: autoDraw = False
440.3482 	EXP 	EDbufferscreen: autoDraw = True
440.5535 	DATA 	Mouse:  Left button up, pos=(684,387)
440.6833 	EXP 	EDbufferscreen: autoDraw = False
440.6833 	EXP 	question: autoDraw = True
441.2301 	DATA 	Mouse: Left button down, pos=(1044,386)
441.2418 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
441.2509 	EXP 	question: autoDraw = False
441.2509 	EXP 	EDbufferscreen: autoDraw = True
441.4531 	DATA 	Mouse:  Left button up, pos=(1044,386)
441.6046 	EXP 	EDbufferscreen: autoDraw = False
441.6046 	EXP 	question: autoDraw = True
441.9843 	DATA 	Mouse: Left button down, pos=(1044,386)
441.9964 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
442.0056 	EXP 	question: autoDraw = False
442.0056 	EXP 	EDbufferscreen: autoDraw = True
442.2040 	DATA 	Mouse:  Left button up, pos=(1044,386)
442.3624 	EXP 	EDbufferscreen: autoDraw = False
442.3624 	EXP 	question: autoDraw = True
442.8985 	DATA 	Mouse: Left button down, pos=(824,399)
442.9112 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
442.9206 	EXP 	question: autoDraw = False
442.9206 	EXP 	EDbufferscreen: autoDraw = True
443.1367 	DATA 	Mouse:  Left button up, pos=(824,399)
443.2509 	EXP 	EDbufferscreen: autoDraw = False
443.2509 	EXP 	question: autoDraw = True
443.7710 	DATA 	Mouse: Left button down, pos=(824,399)
443.8034 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
443.8045 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
443.8059 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
443.8155 	EXP 	question: autoDraw = False
443.8155 	EXP 	EDbufferscreen: autoDraw = True
444.0021 	DATA 	Mouse:  Left button up, pos=(824,399)
444.1493 	EXP 	EDbufferscreen: autoDraw = False
444.1493 	EXP 	question: autoDraw = True
445.1672 	DATA 	Mouse: Left button down, pos=(824,399)
445.1812 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
445.1894 	EXP 	question: autoDraw = False
445.1894 	EXP 	EDbufferscreen: autoDraw = True
445.3870 	DATA 	Mouse:  Left button up, pos=(824,399)
445.5314 	EXP 	EDbufferscreen: autoDraw = False
445.5314 	EXP 	question: autoDraw = True
445.7763 	DATA 	Mouse: Left button down, pos=(824,399)
445.7886 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
445.7978 	EXP 	question: autoDraw = False
445.7978 	EXP 	EDbufferscreen: autoDraw = True
445.9862 	DATA 	Mouse:  Left button up, pos=(824,399)
446.1324 	EXP 	EDbufferscreen: autoDraw = False
446.1324 	EXP 	question: autoDraw = True
446.5517 	DATA 	Mouse: Left button down, pos=(824,399)
446.5632 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
446.5726 	EXP 	question: autoDraw = False
446.5726 	EXP 	EDbufferscreen: autoDraw = True
446.7866 	DATA 	Mouse:  Left button up, pos=(824,399)
446.9181 	EXP 	EDbufferscreen: autoDraw = False
446.9181 	EXP 	question: autoDraw = True
447.1392 	DATA 	Mouse: Left button down, pos=(824,399)
447.1522 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
447.1608 	EXP 	question: autoDraw = False
447.1608 	EXP 	EDbufferscreen: autoDraw = True
447.3530 	DATA 	Mouse:  Left button up, pos=(824,399)
447.5012 	EXP 	EDbufferscreen: autoDraw = False
447.5012 	EXP 	question: autoDraw = True
447.8234 	DATA 	Mouse: Left button down, pos=(824,399)
447.8351 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
447.8457 	EXP 	question: autoDraw = False
447.8457 	EXP 	EDbufferscreen: autoDraw = True
448.0195 	DATA 	Mouse:  Left button up, pos=(824,399)
448.1953 	EXP 	EDbufferscreen: autoDraw = False
448.1953 	EXP 	question: autoDraw = True
448.3985 	DATA 	Mouse: Left button down, pos=(824,399)
448.4120 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
448.4217 	EXP 	question: autoDraw = False
448.4217 	EXP 	EDbufferscreen: autoDraw = True
448.6197 	DATA 	Mouse:  Left button up, pos=(824,399)
448.7691 	EXP 	EDbufferscreen: autoDraw = False
448.7691 	EXP 	question: autoDraw = True
449.1284 	DATA 	Mouse: Left button down, pos=(824,399)
449.1588 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
449.1598 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
449.1607 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
449.1700 	EXP 	question: autoDraw = False
449.1700 	EXP 	EDbufferscreen: autoDraw = True
449.3690 	DATA 	Mouse:  Left button up, pos=(824,399)
449.5037 	EXP 	EDbufferscreen: autoDraw = False
449.5037 	EXP 	question: autoDraw = True
450.8069 	DATA 	Mouse: Left button down, pos=(1170,413)
450.8212 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
450.8308 	EXP 	question: autoDraw = False
450.8308 	EXP 	EDbufferscreen: autoDraw = True
451.0190 	DATA 	Mouse:  Left button up, pos=(1170,413)
451.1644 	EXP 	EDbufferscreen: autoDraw = False
451.1644 	EXP 	question: autoDraw = True
451.5489 	DATA 	Mouse: Left button down, pos=(1170,413)
451.5603 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
451.5692 	EXP 	question: autoDraw = False
451.5692 	EXP 	EDbufferscreen: autoDraw = True
451.7688 	DATA 	Mouse:  Left button up, pos=(1170,413)
451.8942 	EXP 	EDbufferscreen: autoDraw = False
451.8942 	EXP 	question: autoDraw = True
452.2947 	DATA 	Mouse: Left button down, pos=(1170,413)
452.3055 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
452.3146 	EXP 	question: autoDraw = False
452.3146 	EXP 	EDbufferscreen: autoDraw = True
452.5193 	DATA 	Mouse:  Left button up, pos=(1170,413)
452.6543 	EXP 	EDbufferscreen: autoDraw = False
452.6543 	EXP 	question: autoDraw = True
453.1255 	DATA 	Mouse: Left button down, pos=(730,401)
453.1363 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
453.1476 	EXP 	question: autoDraw = False
453.1476 	EXP 	EDbufferscreen: autoDraw = True
453.3518 	DATA 	Mouse:  Left button up, pos=(730,401)
453.4790 	EXP 	EDbufferscreen: autoDraw = False
453.4790 	EXP 	question: autoDraw = True
453.9213 	DATA 	Mouse: Left button down, pos=(1191,372)
453.9321 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
453.9421 	EXP 	question: autoDraw = False
453.9421 	EXP 	EDbufferscreen: autoDraw = True
454.1522 	DATA 	Mouse:  Left button up, pos=(1191,372)
454.2782 	EXP 	EDbufferscreen: autoDraw = False
454.2782 	EXP 	question: autoDraw = True
454.7134 	DATA 	Mouse: Left button down, pos=(787,403)
454.7248 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
454.7336 	EXP 	question: autoDraw = False
454.7336 	EXP 	EDbufferscreen: autoDraw = True
454.9362 	DATA 	Mouse:  Left button up, pos=(787,403)
455.0678 	EXP 	EDbufferscreen: autoDraw = False
455.0678 	EXP 	question: autoDraw = True
455.4196 	DATA 	Mouse: Left button down, pos=(787,403)
455.4533 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
455.4544 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
455.4553 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
455.4647 	EXP 	question: autoDraw = False
455.4647 	EXP 	EDbufferscreen: autoDraw = True
455.6354 	DATA 	Mouse:  Left button up, pos=(787,403)
455.7810 	EXP 	EDbufferscreen: autoDraw = False
455.7810 	EXP 	question: autoDraw = True
456.2491 	DATA 	Mouse: Left button down, pos=(1183,396)
456.2621 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
456.2710 	EXP 	question: autoDraw = False
456.2710 	EXP 	EDbufferscreen: autoDraw = True
456.4684 	DATA 	Mouse:  Left button up, pos=(1183,396)
456.6103 	EXP 	EDbufferscreen: autoDraw = False
456.6103 	EXP 	question: autoDraw = True
457.1971 	DATA 	Mouse: Left button down, pos=(805,403)
457.2052 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
457.2137 	EXP 	question: autoDraw = False
457.2137 	EXP 	EDbufferscreen: autoDraw = True
457.4186 	DATA 	Mouse:  Left button up, pos=(805,403)
457.5434 	EXP 	EDbufferscreen: autoDraw = False
457.5434 	EXP 	question: autoDraw = True
457.8894 	DATA 	Mouse: Left button down, pos=(805,403)
457.8998 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
457.9080 	EXP 	question: autoDraw = False
457.9080 	EXP 	EDbufferscreen: autoDraw = True
458.1014 	DATA 	Mouse:  Left button up, pos=(805,403)
458.2546 	EXP 	EDbufferscreen: autoDraw = False
458.2546 	EXP 	question: autoDraw = True
458.5592 	DATA 	Mouse: Left button down, pos=(805,403)
458.5706 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
458.5805 	EXP 	question: autoDraw = False
458.5805 	EXP 	EDbufferscreen: autoDraw = True
458.7855 	DATA 	Mouse:  Left button up, pos=(805,403)
458.9152 	EXP 	EDbufferscreen: autoDraw = False
458.9152 	EXP 	question: autoDraw = True
459.2825 	DATA 	Mouse: Left button down, pos=(805,403)
459.2946 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
459.3040 	EXP 	question: autoDraw = False
459.3040 	EXP 	EDbufferscreen: autoDraw = True
459.5187 	DATA 	Mouse:  Left button up, pos=(805,403)
459.6594 	EXP 	EDbufferscreen: autoDraw = False
459.6594 	EXP 	question: autoDraw = True
460.0816 	DATA 	Mouse: Left button down, pos=(1202,400)
460.0933 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
460.1032 	EXP 	question: autoDraw = False
460.1032 	EXP 	EDbufferscreen: autoDraw = True
460.3022 	DATA 	Mouse:  Left button up, pos=(1202,400)
460.4317 	EXP 	EDbufferscreen: autoDraw = False
460.4317 	EXP 	question: autoDraw = True
460.8145 	DATA 	Mouse: Left button down, pos=(1202,400)
460.8433 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
460.8443 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
460.8453 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
460.8537 	EXP 	question: autoDraw = False
460.8537 	EXP 	EDbufferscreen: autoDraw = True
461.0352 	DATA 	Mouse:  Left button up, pos=(1202,400)
461.1672 	EXP 	EDbufferscreen: autoDraw = False
461.1672 	EXP 	question: autoDraw = True
462.4116 	DATA 	Mouse: Left button down, pos=(782,376)
462.4254 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
462.4337 	EXP 	question: autoDraw = False
462.4337 	EXP 	EDbufferscreen: autoDraw = True
462.6519 	DATA 	Mouse:  Left button up, pos=(782,376)
462.7615 	EXP 	EDbufferscreen: autoDraw = False
462.7615 	EXP 	question: autoDraw = True
463.0455 	DATA 	Mouse: Left button down, pos=(782,376)
463.0582 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
463.0681 	EXP 	question: autoDraw = False
463.0681 	EXP 	EDbufferscreen: autoDraw = True
463.2687 	DATA 	Mouse:  Left button up, pos=(782,376)
463.3947 	EXP 	EDbufferscreen: autoDraw = False
463.3947 	EXP 	question: autoDraw = True
463.5950 	DATA 	Mouse: Left button down, pos=(782,376)
463.6028 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
463.6137 	EXP 	question: autoDraw = False
463.6137 	EXP 	EDbufferscreen: autoDraw = True
463.8182 	DATA 	Mouse:  Left button up, pos=(782,376)
463.9550 	EXP 	EDbufferscreen: autoDraw = False
463.9550 	EXP 	question: autoDraw = True
464.6296 	DATA 	Mouse: Left button down, pos=(1150,373)
464.6410 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
464.6490 	EXP 	question: autoDraw = False
464.6490 	EXP 	EDbufferscreen: autoDraw = True
464.8509 	DATA 	Mouse:  Left button up, pos=(1150,373)
464.9862 	EXP 	EDbufferscreen: autoDraw = False
464.9862 	EXP 	question: autoDraw = True
465.1439 	DATA 	Mouse: Left button down, pos=(1150,373)
465.1549 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
465.1638 	EXP 	question: autoDraw = False
465.1638 	EXP 	EDbufferscreen: autoDraw = True
465.3840 	DATA 	Mouse:  Left button up, pos=(1150,373)
465.4933 	EXP 	EDbufferscreen: autoDraw = False
465.4933 	EXP 	question: autoDraw = True
465.9172 	DATA 	Mouse: Left button down, pos=(750,380)
465.9275 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
465.9362 	EXP 	question: autoDraw = False
465.9362 	EXP 	EDbufferscreen: autoDraw = True
466.1526 	DATA 	Mouse:  Left button up, pos=(750,380)
466.2802 	EXP 	EDbufferscreen: autoDraw = False
466.2802 	EXP 	question: autoDraw = True
466.5103 	DATA 	Mouse: Left button down, pos=(750,380)
466.5387 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
466.5395 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
466.5403 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
466.5501 	EXP 	question: autoDraw = False
466.5501 	EXP 	EDbufferscreen: autoDraw = True
466.7182 	DATA 	Mouse:  Left button up, pos=(750,380)
466.8663 	EXP 	EDbufferscreen: autoDraw = False
466.8663 	EXP 	question: autoDraw = True
466.9771 	DATA 	Mouse: Left button down, pos=(750,380)
466.9897 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
466.9981 	EXP 	question: autoDraw = False
466.9981 	EXP 	EDbufferscreen: autoDraw = True
467.2015 	DATA 	Mouse:  Left button up, pos=(750,380)
467.3308 	EXP 	EDbufferscreen: autoDraw = False
467.3308 	EXP 	question: autoDraw = True
467.8387 	DATA 	Mouse: Left button down, pos=(750,380)
467.8505 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
467.8597 	EXP 	question: autoDraw = False
467.8597 	EXP 	EDbufferscreen: autoDraw = True
468.0511 	DATA 	Mouse:  Left button up, pos=(750,380)
468.1987 	EXP 	EDbufferscreen: autoDraw = False
468.1987 	EXP 	question: autoDraw = True
468.3590 	DATA 	Mouse: Left button down, pos=(750,380)
468.3677 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
468.3764 	EXP 	question: autoDraw = False
468.3764 	EXP 	EDbufferscreen: autoDraw = True
468.5855 	DATA 	Mouse:  Left button up, pos=(750,380)
468.7147 	EXP 	EDbufferscreen: autoDraw = False
468.7147 	EXP 	question: autoDraw = True
468.9161 	DATA 	Mouse: Left button down, pos=(750,380)
468.9281 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
468.9376 	EXP 	question: autoDraw = False
468.9376 	EXP 	EDbufferscreen: autoDraw = True
469.1519 	DATA 	Mouse:  Left button up, pos=(750,380)
469.2812 	EXP 	EDbufferscreen: autoDraw = False
469.2812 	EXP 	question: autoDraw = True
469.5349 	DATA 	Mouse: Left button down, pos=(750,380)
469.5474 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
469.5567 	EXP 	question: autoDraw = False
469.5567 	EXP 	EDbufferscreen: autoDraw = True
469.7514 	DATA 	Mouse:  Left button up, pos=(750,380)
469.8982 	EXP 	EDbufferscreen: autoDraw = False
469.8982 	EXP 	question: autoDraw = True
470.5376 	DATA 	Mouse: Left button down, pos=(1146,404)
470.5501 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
470.5589 	EXP 	question: autoDraw = False
470.5589 	EXP 	EDbufferscreen: autoDraw = True
470.7673 	DATA 	Mouse:  Left button up, pos=(1146,404)
470.9007 	EXP 	EDbufferscreen: autoDraw = False
470.9007 	EXP 	question: autoDraw = True
471.2406 	DATA 	Mouse: Left button down, pos=(1146,404)
471.3572 	EXP 	question: autoDraw = False
471.3572 	EXP 	finaln_instructiontext: text = 'Eine Ihrer Entscheidungen lautete:\n\n"Das Schwarze Level für 2.00€ oder das Rote Level für 0.34€?"\n\nZufällig ausgewählt wurde das Schwarze Level für 2.00€.\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
471.3572 	EXP 	finaln_instructiontext: autoDraw = True
471.4523 	DATA 	Mouse:  Left button up, pos=(1146,404)
475.8520 	DATA 	Keypress: space
475.8935 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\1back.xlsx as conditions, 14 conditions, 3 params
475.8945 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
475.8956 	EXP 	New trial (rep=0, index=0): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
475.9068 	EXP 	finaln_instructiontext: autoDraw = False
475.9068 	EXP 	finaln_fixcross: autoDraw = True
477.8923 	EXP 	finaln_fixcross: autoDraw = False
477.8923 	EXP 	finaln_trial: text = 'T'
477.8923 	EXP 	finaln_trial: autoDraw = True
478.3181 	DATA 	Keypress: left
479.3793 	EXP 	New trial (rep=0, index=1): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
479.3922 	EXP 	finaln_trial: autoDraw = False
479.3922 	EXP 	finaln_fixcross: autoDraw = True
481.3925 	EXP 	finaln_fixcross: autoDraw = False
481.3925 	EXP 	finaln_trial: text = 'F'
481.3925 	EXP 	finaln_trial: autoDraw = True
481.7353 	DATA 	Keypress: left
482.8793 	EXP 	New trial (rep=0, index=2): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
482.8921 	EXP 	finaln_trial: autoDraw = False
482.8921 	EXP 	finaln_fixcross: autoDraw = True
484.8920 	EXP 	finaln_fixcross: autoDraw = False
484.8920 	EXP 	finaln_trial: text = 'G'
484.8920 	EXP 	finaln_trial: autoDraw = True
485.2001 	DATA 	Keypress: left
486.3781 	EXP 	New trial (rep=0, index=3): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
486.3921 	EXP 	finaln_trial: autoDraw = False
486.3921 	EXP 	finaln_fixcross: autoDraw = True
488.3976 	EXP 	finaln_fixcross: autoDraw = False
488.3976 	EXP 	finaln_trial: text = 'V'
488.3976 	EXP 	finaln_trial: autoDraw = True
488.8670 	DATA 	Keypress: left
489.8788 	EXP 	New trial (rep=0, index=4): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
489.8918 	EXP 	finaln_trial: autoDraw = False
489.8918 	EXP 	finaln_fixcross: autoDraw = True
491.8888 	DATA 	Keypress: right
491.8917 	EXP 	finaln_fixcross: autoDraw = False
491.8917 	EXP 	finaln_trial: text = 'H'
491.8917 	EXP 	finaln_trial: autoDraw = True
493.3776 	EXP 	New trial (rep=0, index=5): {'Letter': 'C', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
493.3917 	EXP 	finaln_trial: autoDraw = False
493.3917 	EXP 	finaln_fixcross: autoDraw = True
495.3946 	EXP 	finaln_fixcross: autoDraw = False
495.3946 	EXP 	finaln_trial: text = 'C'
495.3946 	EXP 	finaln_trial: autoDraw = True
495.8832 	DATA 	Keypress: left
496.8772 	EXP 	New trial (rep=0, index=6): {'Letter': 'C', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
496.8915 	EXP 	finaln_trial: autoDraw = False
496.8915 	EXP 	finaln_fixcross: autoDraw = True
498.8916 	EXP 	finaln_fixcross: autoDraw = False
498.8916 	EXP 	finaln_trial: text = 'C'
498.8916 	EXP 	finaln_trial: autoDraw = True
499.2999 	DATA 	Keypress: right
500.3776 	EXP 	New trial (rep=0, index=7): {'Letter': 'C', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
500.3914 	EXP 	finaln_trial: autoDraw = False
500.3914 	EXP 	finaln_fixcross: autoDraw = True
501.0684 	DATA 	Keypress: left
502.3910 	EXP 	finaln_fixcross: autoDraw = False
502.3910 	EXP 	finaln_trial: text = 'C'
502.3910 	EXP 	finaln_trial: autoDraw = True
502.8004 	DATA 	Keypress: left
